2965,548;1043
2966,548;76
2967,548;67
2968,548;68
2969,548;74
2970,548;10290
2971,548;1135
2972,548;62
2973,548;76
2974,548;76
2975,548;74
2976,548;10261
2977,548;1176
2978,548;60
2979,548;69
2980,548;69
2981,548;70
2982,548;10273
2983,548;1178
2984,548;71
2985,548;72
2986,548;61
2987,548;70
2988,548;10261
2989,548;1151
2990,548;71
2991,548;67
2992,548;70
2993,548;70
2994,548;10262
2995,548;1164
2996,548;65
2997,548;75
2998,548;66
2999,548;72
3000,548;10242
3001,548;1161
3002,548;67
3003,548;59
3004,548;76
3005,548;65
3006,548;10248
3007,548;1156
3008,548;56
3009,548;63
3010,548;70
3011,548;71
3012,548;10270
3013,548;1161
3014,548;53
3015,548;59
3016,548;64
3017,548;80
3018,548;10262
3019,548;1160
3020,548;75
3021,548;61
3022,548;63
3023,548;60
3024,548;10246
3025,548;1156
3026,548;62
3027,548;82
3028,548;67
3029,548;61
3030,548;10257
3031,548;1147
3032,742;72
3033,742;59
3034,742;64
3035,742;67
3036,742;10241
3037,742;1184
3038,742;69
3039,742;69
3040,742;61
3041,742;63
3042,742;10234
3043,742;1159
3044,742;55
3045,742;47
3046,742;57
3047,742;57
3048,742;10272
3049,742;1172
3050,742;66
3051,742;69
3052,742;62
3053,742;55
3054,742;10255
3055,742;1168
3056,742;74
3057,742;62
3058,742;57
3059,742;50
3060,742;10261
3061,742;1172
3062,742;53
3063,742;51
3064,742;61
3065,742;52
3066,742;10222
3067,742;1167
3068,742;58
3069,742;59
3070,742;50
3071,742;56
3072,742;10228
3073,742;1160
3074,742;44
3075,742;52
3076,742;56
3077,742;38
3078,742;10248
3079,742;1157
3080,742;52
3081,742;75
3082,742;59
3083,742;61
3084,742;10234
3085,742;1159
3086,742;41
3087,742;58
3088,742;59
3089,742;56
3090,742;10249
3091,742;1155
3092,742;57
3093,742;55
3094,742;58
3095,742;59
3096,742;10207
3097,742;1165
3098,742;46
3099,742;55
3100,742;56
3101,742;64
3102,742;10242
3103,742;1164
3104,742;56
3105,742;52
3106,742;56
3107,742;53
3108,742;9904
3109,742;1167
3110,742;45
3111,742;56
3112,742;54
3113,742;69
3114,742;10149
3115,742;1170
3116,742;43
3117,742;59
3118,742;51
3119,742;54
3120,742;10218
3121,742;1157
3122,742;49
3123,742;52
3124,742;50
3125,742;61
3126,742;10193
3127,742;1158
3128,742;51
3129,742;52
3130,742;63
3131,742;53
3132,742;10207
3132,613;1167
3133,613;62
3134,613;54
3135,613;62
3136,613;50
3137,613;10196
3138,613;1175
3139,613;49
3140,613;40
3141,613;43
3142,613;58
3143,613;10223
3144,613;1187
3145,613;52
3146,613;51
3147,613;43
3148,613;53
3149,613;10235
3150,613;1188
3151,613;53
3152,613;51
3153,613;57
3154,613;53
3155,613;10240
3156,613;1185
3157,613;60
3158,613;63
3159,613;43
3160,613;56
3161,613;10202
3162,613;1191
3163,613;50
3164,613;79
3165,613;68
3166,613;53
3167,613;10241
3168,613;1180
3169,613;49
3170,613;56
3171,613;78
3172,613;74
3173,613;10234
3174,613;1179
3175,613;52
3176,613;60
3177,613;73
3178,613;66
3179,613;10211
3180,613;1171
3181,613;56
3182,613;76
3183,613;60
3184,613;69
3185,613;10225
3186,613;1183
3187,613;67
3188,613;75
3189,613;57
3190,613;72
3191,613;10208
3192,613;1189
3193,613;60
3194,613;74
3195,613;68
3196,613;66
3197,613;10227
3198,613;1195
3199,613;71
3200,613;63
3201,613;67
3202,613;71
3203,613;10167
3204,613;1199
3205,613;39
3206,613;71
3207,613;97
3208,613;79
3209,613;10219
3210,613;1206
3211,613;88
3212,613;60
3213,613;61
3214,613;82
3215,613;10241
3216,613;1197
3217,613;75
3218,613;74
3219,613;71
3220,613;72
3221,613;10211
3222,613;1207
3223,613;72
3224,613;55
3225,613;71
3226,613;83
3227,613;10212
3228,613;1177
3229,613;67
3230,613;60
3231,613;76
3232,613;77
3233,613;10234
3234,613;1177
3235,613;66
3236,613;73
3237,613;67
3238,613;64
3239,613;10177
3240,613;1196
3241,613;59
3242,613;62
3243,613;68
3244,613;68
3245,613;10200
3246,613;1183
3247,613;71
3248,613;75
3249,613;92
3250,613;59
3251,613;10212
3252,613;1180
3253,613;81
3254,613;74
3255,613;71
3256,613;92
3257,613;10183
3258,613;1210
3259,613;78
3260,613;80
3261,613;69
3262,613;72
3263,613;10215
3264,613;1205
3265,613;74
3266,613;69
3267,613;82
3268,613;78
3269,613;10193
3270,613;1215
3271,613;66
3272,613;68
3273,613;81
3274,613;67
3275,613;10168
3276,613;1209
3277,613;59
3278,613;69
3279,613;77
3280,613;73
3281,613;10198
3282,613;1211
3283,613;76
3284,613;80
3285,613;74
3286,613;68
3287,613;10160
3288,613;1196
